Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday,anomaly_flag,anomaly_score,status
4388161847,0.3846625103607337,0.4918998664458034,0.4921414615611183,0.0,0.5261875735710829,0.2375000121071927,0.9392071196195848,0.0,0.46875,0.1578947368421052,0.2554744525547445,-0.3591795897948974,0.8655091992744234,0.0,-4.5,-5.0,0.8571428571428571,0.0,0.0,1,0.13514135569695168,Normal
4388161847,0.2632887671627806,0.3642611656498322,0.364440071407534,0.0,0.2874543400095859,0.8124999767169357,0.724229108481028,0.0,0.28125,0.5263157894736842,0.2700729927007299,0.2351175587793897,0.8758745789064525,0.0,0.0,0.0,0.9285714285714286,0.0,0.25,1,0.1306431657741225,Normal
4388161847,0.7391257342606941,0.8630339478789604,0.8634578243635486,0.0,0.2387332553415126,2.199999973922968,1.2599118975119454,0.0,0.3125,1.947368421052632,0.7372262773722628,-1.04152076038019,1.190982119720135,1.0,-23.5,-33.0,1.0,0.0,0.5,1,0.011618727735152157,Normal
4388161847,0.4107535406681322,0.5193912486735711,0.5196463460972063,0.0,0.3897685829645141,0.5500000074505801,0.999118870089242,0.0,0.25,0.4736842105263157,0.3065693430656934,-0.9574787393696848,0.8209380668566987,0.0,114.5,134.0,-1.0714285714285714,1.0,0.75,1,0.05710866344208654,Normal
4388161847,0.3878337958124617,0.6195384736065952,0.6198427580335345,0.0,1.7344701945550796,-0.1999999925494195,0.4176212328225052,0.0,0.90625,-0.1052631578947368,0.0364963503649635,-0.2451225612806403,1.05001295672454,1.0,-64.5,-87.0,-1.0,1.0,-0.75,1,0.024500072252262584,Normal
4388161847,0.7670907059713864,0.8924889534482648,0.8929272966687734,0.0,0.4482338729501923,0.674999960884453,1.5911894361038508,0.0,0.4375,0.631578947368421,0.781021897810219,-0.1470735367683842,1.198237885462555,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5,1,0.08355972946478174,Normal
4388161847,0.7163501387437385,0.8394699059694464,0.8398822090469028,0.0,1.257003669352046,0.8625000027939672,0.8581498477508374,0.0,0.96875,0.7894736842105263,0.3795620437956204,-0.8514257128564282,1.0655610261725836,0.0,-42.5,-49.0,-0.8571428571428571,1.0,-0.25,1,0.0961430990902512,Normal
4388161847,0.3167681718260117,0.4192440237405449,0.419449934160876,0.0,0.2046285076898702,1.787499926425523,0.6079295810276792,0.0,0.25,1.736842105263158,0.0,-0.3231615807903952,0.7929515418502202,0.0,38.5,32.0,-0.7857142857142857,1.0,0.0,1,0.10062650574761489,Normal
4388161847,0.8316696097156654,0.9592538324937308,0.9597249670804344,0.0,0.9257003400731854,2.312499864958227,0.9039646959866532,0.0,0.90625,2.0526315789473686,0.4598540145985401,0.0850425212606303,1.3381705104949468,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25,1,0.07377812063278155,Normal
4388161847,2.214782514685214,2.414334965386695,2.415520758622594,0.0,4.501827060277066,3.162499935738739,0.6925109944307192,0.0,3.625,2.631578947368421,0.4452554744525547,-1.0995497748874437,1.95698367452708,0.0,39.5,33.0,-0.6428571428571429,1.0,0.5,-1,-0.07060881588439538,Anomalous
4388161847,1.4259973332372338,1.7938144460213878,1.7946954725015762,0.0,4.716200041904747,1.2749999757856174,-0.0475770450392099,0.0,3.21875,1.6842105263157894,-0.1532846715328467,-0.9634817408704353,1.865768333765224,1.0,96.5,78.0,-0.5714285714285714,1.0,0.75,-1,-0.06843066908736495,Anomalous
4388161847,0.4054200151356805,0.5135002850137803,0.5137524891086269,0.0,0.0633373999044875,0.6125000214204185,1.20704843011088,0.0,0.0625,0.6842105263157895,0.4306569343065693,-0.0750375187593797,0.9111168696553512,0.0,-370.5,-398.0,-0.5,1.0,-0.75,-1,-0.00038470436344018033,Anomalous
4388161847,0.4170961115715881,0.5252823059685393,0.5255402967669517,0.0,0.2923264426683888,0.5124999692663553,1.0907489026575312,0.0,0.28125,0.4210526315789473,0.4963503649635036,-0.8194097048524263,0.9608706918890904,0.0,-78.5,-88.0,-0.4285714285714285,1.0,-0.5,1,0.09068070450442817,Normal
4388161847,0.4029694763775271,0.5095729446955286,0.5098232198891866,0.0,0.1559074230217974,0.6875000232830639,1.1154185655909177,0.0,0.125,0.631578947368421,0.4160583941605839,-0.3991995997998999,0.84996112982638,0.0,36.5,31.0,-0.3571428571428571,1.0,-0.25,1,0.10828053342350025,Normal
4388161847,-0.5818588057227287,-0.521354918832696,-0.5216109807069255,0.0,-0.1023142502149323,-0.2999999888241293,-0.2731277328531503,0.0,-0.125,-0.3157894736842105,-0.6642335766423357,-0.4652326163081541,-0.5296708991966831,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,1,0.13502647265995832,Normal
4445114986,-0.5952646942232153,-0.5979381018562062,-0.5982317773266081,0.0,-0.1023142502149323,-0.2999999888241293,-0.4105726136572556,0.0,-0.125,-0.3157894736842105,-0.0218978102189781,-0.5412706353176588,-0.0217672972272609,1.0,-3.5,-6.0,-0.2857142857142857,0.0,-0.5,1,0.08251905264439408,Normal
4445114986,-0.6406717359184114,-0.6391752220154474,-0.6394891509713241,0.0,-0.1023142502149323,-0.2999999888241293,-0.4845814344090843,0.0,-0.125,-0.3157894736842105,-0.0364963503649635,-0.4352176088044022,-0.0404249805649131,1.0,-62.5,-57.0,-0.2142857142857142,0.0,-0.25,1,0.07340420270667347,Normal
4445114986,-0.494648455800209,-0.5056455107420956,-0.5058938569885764,0.0,-0.1023142502149323,-0.2999999888241293,-0.2449338443613026,0.0,-0.125,-0.3157894736842105,0.2335766423357664,-0.6813406703351675,0.0621922777921741,0.0,8.5,29.0,-0.1428571428571428,0.0,0.0,1,0.14574909021326715,Normal
4445114986,-0.0299109877833435,-0.0814923818301221,-0.0815324065642774,0.0,-0.1023142502149323,-0.2999999888241293,0.5162995484593863,0.0,-0.125,-0.3157894736842105,1.102189781021898,-0.6933466733366683,0.3752267426794506,1.0,-95.5,-84.0,-0.0714285714285714,0.0,0.25,1,0.06831805412379577,Normal
4445114986,-0.4988287866229414,-0.5095728510603493,-0.5098231262080186,0.0,-0.1023142502149323,-0.2999999888241293,-0.251982295478225,0.0,-0.125,-0.3157894736842105,0.1897810218978102,-0.6833416708354177,0.0476807463073335,0.0,29.5,36.0,0.0,0.0,0.5,1,0.13982873790974548,Normal
4445114986,-0.7405672276478432,-0.7314678131295579,-0.7318270713093558,0.0,-0.1023142502149323,-0.2999999888241293,-0.6502202037050373,0.0,-0.125,-0.3157894736842105,-0.6204379562043796,0.3231615807903952,-0.2083441306037833,0.0,-334.5,-356.0,0.0714285714285714,0.0,0.75,1,0.04427399508873919,Normal
4445114986,-0.1802587480629932,-0.1973490616713365,-0.197445989059539,0.0,0.872107210826352,0.0624999953433875,-0.4986783366429219,0.0,0.65625,0.0,-0.2700729927007299,0.3791895947973987,0.1181653278051308,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.1285727505656855,Normal
4445114986,-0.7699736927456845,-0.7569955486069917,-0.7573673446560127,0.0,-0.1023142502149323,-0.2999999888241293,-0.6960351779770976,0.0,-0.125,-0.3157894736842105,-0.5693430656934306,-0.3251625812906453,-0.1865768333765224,1.0,-44.5,-39.0,0.2142857142857142,0.0,-0.5,1,0.06871473466568723,Normal
4445114986,-0.7688204980359653,-0.7569955486069917,-0.7573673446560127,0.0,-0.1023142502149323,-0.2999999888241293,-0.6960351779770976,0.0,-0.125,-0.3157894736842105,-0.4525547445255474,-0.4332166083041521,-0.1658460741124643,0.0,6.5,-1.0,0.2857142857142857,0.0,-0.25,1,0.1360799635991385,Normal
4445114986,-0.518433096688169,-0.5272459293100745,-0.5275048845360869,0.0,-0.1023142502149323,-0.2999999888241293,-0.2907488606454492,0.0,-0.125,-0.3157894736842105,0.1167883211678832,-0.6033016508254128,0.0165846074112464,0.0,3.5,6.0,0.3571428571428571,0.0,0.0,1,0.15070773747033095,Normal
4445114986,-0.082813795091715,-0.1305841826258666,-0.130648318647874,0.0,-0.1023142502149323,-0.2999999888241293,0.4281938254737199,0.0,-0.125,-0.3157894736842105,0.8613138686131386,-0.7033516758379189,0.3088883130344649,0.0,-44.5,-46.0,0.4285714285714285,0.0,0.25,1,0.13774340537363222,Normal
4445114986,-0.4385743630401095,-0.4545900397872263,-0.4548133102952606,0.0,-0.1023142502149323,-0.2999999888241293,-0.1533038958171786,0.0,-0.125,-0.3157894736842105,0.0145985401459854,0.3631815907953977,0.0155480694480435,0.0,0.0,0.0,0.5,0.0,0.5,1,0.14910704751811837,Normal
4445114986,-0.3464629356012829,-0.3701521761272088,-0.3703339752366935,0.0,-0.1023142502149323,-0.2999999888241293,-0.0017621127792287,0.0,-0.125,-0.3157894736842105,0.3284671532846715,0.2771385692846423,0.1171287898419279,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.138947926979142,Normal
4445114986,-0.5795524163032902,-0.5841924107423244,-0.5844793350585661,0.0,-0.1023142502149323,-0.2999999888241293,-0.3859030347480379,0.0,-0.125,-0.3157894736842105,-0.145985401459854,-0.2831415707853927,-0.0663384296449857,0.0,-104.5,-118.0,0.6428571428571429,0.0,-0.75,1,0.10872010553260553,Normal
4445114986,-0.1556092111427438,-0.1639666221486005,-0.1640471538537054,0.0,1.0718636521574485,-0.2499999906867744,-0.4951541110844643,0.0,0.78125,-0.2631578947368421,-0.1386861313868613,-0.4372186093046523,0.1627364602228556,1.0,-79.5,-72.0,0.7142857142857143,0.0,-0.5,1,0.055853284224134714,Normal
4445114986,-0.0234242675411726,-0.0422188850124181,-0.0422396206886986,0.0,1.1741778079923058,-0.2624999902211132,-0.3471364695808102,0.0,0.875,-0.2631578947368421,-0.0364963503649635,-0.4372186093046523,0.2352941176470588,0.0,-100.5,-89.0,0.7857142857142857,0.0,-0.25,1,0.1097354910831495,Normal
4445114986,-0.4198349490071714,-0.4388806785142157,-0.4390962334174955,0.0,-0.1023142502149323,-0.2999999888241293,-0.1251100913494963,0.0,-0.125,-0.3157894736842105,0.2700729927007299,-0.591295647823912,0.0715211194610002,0.0,-13.5,-21.0,0.8571428571428571,0.0,0.0,1,0.14185585862941075,Normal
4445114986,-0.3934556200223431,-0.4133529196279871,-0.4135559366505466,0.0,-0.1023142502149323,-0.2999999888241293,-0.0828193006238108,0.0,-0.125,-0.3157894736842105,0.1970802919708029,0.097048524262131,0.0642653537185799,0.0,-326.5,-355.0,0.9285714285714286,0.0,0.25,1,0.054483833155126615,Normal
4445114986,-0.1706007423690944,-0.2091310826260933,-0.2092337967178617,0.0,-0.1023142502149323,-0.2999999888241293,0.2872246350869882,0.0,-0.125,-0.3157894736842105,0.6642335766423357,-0.5212606303151576,0.2373671935734646,0.0,-110.5,-110.0,1.0,0.0,0.5,1,0.10828063859489517,Normal
4445114986,-0.3133085876968539,-0.3406970769227266,-0.3408644092503023,0.0,-0.1023142502149323,-0.2999999888241293,0.0511013546218365,0.0,-0.125,-0.3157894736842105,0.2992700729927007,-0.6333166583291646,0.116092251878725,1.0,6.5,-4.0,-1.0714285714285714,1.0,0.75,1,0.06269466905863297,Normal
4445114986,-0.0714259973332372,-0.0972017431031308,-0.0972494834420406,0.0,0.9744214828213,-0.0624999953433875,-0.3577092302803556,0.0,0.71875,-0.1052631578947368,0.0072992700729927,-0.7813906953476738,0.2093806685669862,0.0,69.5,79.0,-1.0,1.0,-0.75,1,0.08833631898029681,Normal
4445114986,0.0139104111859886,-0.0127638794431152,-0.0127701483834754,0.0,1.105968370769069,-0.1624999916180964,-0.2766519584116116,0.0,0.8125,-0.2105263157894736,0.2481751824817518,-0.6653326663331666,0.2974863954392329,1.0,-15.5,-13.0,-0.9285714285714286,1.0,-0.5,1,0.05985326813910313,Normal
4445114986,-0.646149410789578,-0.6450662324928259,-0.6453830548004855,0.0,-0.1023142502149323,-0.2999999888241293,-0.4951541110844643,0.0,-0.125,-0.3157894736842105,-0.1386861313868613,-0.321160580290145,-0.0663384296449857,1.0,-95.5,-100.0,-0.8571428571428571,1.0,-0.25,1,0.04657841908061788,Normal
4445114986,-0.5197304407366031,-0.5292095994692013,-0.5294695191458081,0.0,-0.0438489638592562,0.0,-0.4176210647741779,0.0,-0.0625,0.0,-0.1021897810218978,-0.6473236618309155,-0.0145115314848406,1.0,29.5,50.0,-0.7857142857142857,1.0,0.0,1,0.06494477079262756,Normal
4445114986,-0.4168078128941583,-0.434953338195964,-0.4351669641980552,0.0,-0.1023142502149323,-0.2999999888241293,-0.1180616402325775,0.0,-0.125,-0.3157894736842105,0.218978102189781,-0.497248624312156,0.0798134231666234,1.0,-58.5,-61.0,-0.7142857142857143,1.0,0.25,1,0.07260998577378397,Normal
4445114986,-0.3203719052938845,-0.3249877156497179,-0.3251473323725392,0.0,0.9354446615508798,-0.0624999953433875,-0.7453743778076225,0.0,0.6875,-0.1052631578947368,-0.6642335766423357,-0.3831915957978989,-0.0114019175952319,1.0,-31.5,-27.0,-0.6428571428571429,1.0,0.5,1,0.049627684306237596,Normal
4445114986,-0.0147753072182781,-0.0677466438986486,-0.0677799174556494,0.0,-0.1023142502149323,0.0125000065192578,0.4528634884071063,0.0,-0.125,0.1052631578947368,0.7956204379562044,-0.6493246623311656,0.2995594713656387,0.0,-71.5,-72.0,-0.5714285714285714,1.0,0.75,1,0.1017359296870583,Normal
4445114986,-0.3071101661321129,-0.3348060664453481,-0.3349705054211409,0.0,-0.1023142502149323,-0.2999999888241293,0.0616740312972165,0.0,-0.125,-0.3157894736842105,0.4890510948905109,-0.8334167083541771,0.1523710805908266,0.0,24.5,70.0,-0.5,1.0,-0.75,1,0.1076307679144719,Normal
4445114986,-0.5031532667843887,-0.5135001913786009,-0.5137523954274589,0.0,-0.1023142502149323,-0.2999999888241293,-0.2590307465951437,0.0,-0.125,-0.3157894736842105,0.2335766423357664,-0.5492746373186593,0.0487172842705364,0.0,-27.5,-37.0,-0.4285714285714285,1.0,-0.5,1,0.12184368999741624,Normal
4445114986,0.2449818011459872,0.1698576794435687,0.1699411045234508,0.0,0.9939098934565124,0.9499999925494196,-0.1779735587505616,0.0,0.9375,0.8421052631578947,0.2408759124087591,-0.8714357178589295,0.3783363565690593,0.0,66.5,67.0,-0.3571428571428571,1.0,-0.25,1,0.10408495407752322,Normal
4445114986,-0.956791235720206,-0.9278350163125352,-0.9282907196437414,0.0,-0.1023142502149323,-0.2999999888241293,-1.0026430956477017,0.0,-0.125,-0.3157894736842105,-1.0291970802919708,-1.3556778389194597,-0.955688002073076,0.0,50.5,38.0,-0.2857142857142857,1.0,0.0,1,0.06846515029334405,Normal
4558609924,-0.3272910735522001,-0.3642611188322426,-0.36444002456695,0.0,-0.1023142502149323,-0.2999999888241293,0.008810647920313,0.0,-0.125,-0.3157894736842105,0.8686131386861314,0.129064532266133,-0.233221041720653,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5,1,0.1380090680246283,Normal
4558609924,-0.3499225197304407,-0.3838978672410926,-0.3840864175047375,0.0,0.501827060277066,0.2499999999999997,-0.6185021316668146,0.0,0.46875,0.0526315789473684,-0.5255474452554745,0.4592296148074037,-0.4270536408395957,0.0,0.0,0.0,-0.2142857142857142,0.0,-0.25,1,0.1262688578725289,Normal
4558609924,-0.0874265739305921,-0.148257260875592,-0.1483300769759424,0.0,-0.1023142502149323,-0.2999999888241293,0.3964757114234143,0.0,-0.125,-0.3157894736842105,0.583941605839416,0.2071035517758879,-0.2197460481990152,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,1,0.14863394967604687,Normal
4558609924,0.0561461674294569,-0.0186548431029041,-0.0186640053720528,0.0,0.1851400680146364,0.7499999627470971,0.1286344009321229,0.0,0.40625,1.263157894736842,0.4598540145985401,0.1470735367683842,-0.0134749935216377,0.0,0.0,0.0,-0.0714285714285714,0.0,0.25,1,0.13430717282729804,Normal
4558609924,-0.0167933979602868,-0.0834560051716573,-0.0834969943334126,0.0,0.1656516573794254,0.6374999972060323,0.0475771290633753,0.0,0.125,0.3157894736842105,0.7956204379562044,0.1090545272636318,-0.1420057009587976,0.0,0.0,0.0,0.0,0.0,0.5,1,0.13868932230982572,Normal
4558609924,0.3212368013261739,0.2268041608758185,0.22691555504593,0.0,0.1656516573794254,1.124999972060329,0.4740088417578663,0.0,0.09375,0.6842105263157895,0.7664233576642335,0.1050525262631315,-0.0176211453744493,0.0,0.0,0.0,0.0714285714285714,0.0,0.75,1,0.12775959514599367,Normal
4558609924,0.2211971602580273,0.1305841826258666,0.130648318647874,0.0,0.375152274988104,0.8625000027939672,0.2237885750347082,0.0,0.3125,0.4736842105263157,0.9635036496350364,0.0450225112556278,-0.0186576833376522,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.12754720455468088,Normal
4558609924,-0.2889473494540344,-0.3289150559679696,-0.3290766015919795,0.0,-0.0779537133258999,0.1500000223517417,-0.072246623948431,0.0,-0.09375,0.1578947368421052,0.3576642335766423,0.2491245622811405,-0.2674267945063488,0.0,0.0,0.0,0.2142857142857142,0.0,-0.5,1,0.14440053093731425,Normal
4558609924,-0.3751486540055497,-0.4074619091506066,-0.4076620328213832,0.0,-0.1023142502149323,-0.2999999888241293,-0.0687223983899697,0.0,-0.125,-0.3157894736842105,0.1678832116788321,0.321160580290145,-0.3586421352682042,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.15298745460825652,Normal
4558609924,0.9135464341057336,0.7530682316975347,0.7534380988568642,0.0,0.1023142502149323,0.9125000288709988,1.5277532080032403,0.0,0.0625,0.7894736842105263,1.7007299270072993,-0.4272136068034017,0.3648613630474216,0.0,-306.5,-326.0,0.3571428571428571,0.0,0.0,1,0.026087852730206362,Normal
4558609924,0.3164798731485819,0.2169857632625986,0.2170923351567442,0.0,0.5651644529215485,1.5749999832361938,0.0370044523879953,0.0,0.5,1.0,0.5401459854014599,0.129064532266133,-0.041461518528116,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.1379789017152166,Normal
4558609924,-0.0743089841075354,-0.1364751462856555,-0.1365421756364514,0.0,0.0633373999044875,-0.0499999888241296,0.2273128846173349,0.0,0.03125,-0.0526315789473684,0.7956204379562044,0.129064532266133,-0.0507903601969422,0.0,0.0,0.0,0.5,0.0,0.5,1,0.14196865684341398,Normal
4558609924,0.1668528595625067,0.0814923818301221,0.0815324065642774,0.0,-0.1023142502149323,-0.2999999888241293,0.8052863803497721,0.0,-0.125,-0.3157894736842105,1.4306569343065694,-0.0250125062531265,0.0404249805649131,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.11982147316979397,Normal
4558609924,0.0993909690439295,0.0206185600796205,0.0206286868223579,0.0,0.1851400680146364,0.0125000065192578,0.4035243305886678,0.0,0.4375,0.2105263157894736,1.0291970802919708,-0.129064532266133,0.0943249546514641,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.12386694067198406,Normal
4558609924,0.2511802227107283,0.1580756584888116,0.158153296865128,0.0,0.1071863673937463,2.237499937601388,0.0792951590895153,0.0,0.25,1.8421052631578947,0.6131386861313869,0.0090045022511255,0.0922518787250583,0.0,-329.5,-342.0,0.7142857142857143,0.0,-0.5,1,0.03405019312102214,Normal
4558609924,0.3101373022451259,0.2110947996028098,0.2111984781681668,0.0,0.8526188001911394,0.8124999767169357,0.0334802268295342,0.0,0.71875,0.4210526315789473,0.8248175182481752,0.0590295147573786,-0.0373153666753044,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25,1,0.1346622827789044,Normal
4558609924,0.2948574723413456,0.1973490616713363,0.1974459890595388,0.0,-0.0925700358223196,0.0375000195577736,0.9110131471035756,0.0,-0.09375,0.2631578947368421,1.2262773722627738,-0.145072536268134,0.052863436123348,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1,0.12886286116280793,Normal
4558609924,0.0616238423006234,-0.0127638794431152,-0.0127701483834754,0.0,0.3946406856233136,2.0125000065192604,-0.3718061325141967,0.0,0.34375,1.2105263157894737,-0.0145985401459854,0.0770385192596298,-0.2238922000518269,0.0,-261.5,-284.0,0.9285714285714286,0.0,0.25,1,0.05005133134574319,Normal
4558609924,0.4199790983458863,0.3092784011942988,0.3094303023353599,0.0,0.126674792548969,2.062499958090491,0.3859031187721999,0.0,0.09375,1.2105263157894737,0.6861313868613139,0.1070535267633816,-0.0300596009328841,0.0,0.0,0.0,1.0,0.0,0.5,1,0.11238498895200988,Normal
4558609924,-0.5733539947385491,-0.5841924107423244,-0.5844793350585661,0.0,-0.1023142502149323,-0.2999999888241293,-0.3859030347480379,0.0,-0.125,-0.3157894736842105,-0.0656934306569343,0.1270635317658829,-0.4581497797356828,0.0,-317.5,-334.0,-1.0714285714285714,1.0,0.75,1,0.018614968472167037,Normal
4558609924,0.0699845039460881,-0.0049091988066099,-0.0049116099445928,0.0,-0.1023142502149323,-0.2999999888241293,0.6537444292634951,0.0,-0.125,-0.3157894736842105,1.3430656934306568,-0.001000500250125,-0.0704845814977973,0.0,0.0,0.0,-1.0,1.0,-0.75,1,0.09904789911596862,Normal
4558609924,-0.3082633608418321,-0.3465880874001051,-0.3467583130794638,0.0,0.190012199713462,0.0500000074505805,-0.2696035072946892,0.0,0.53125,0.2105263157894736,0.2773722627737226,0.2291145572786393,-0.1876133713397253,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5,1,0.11982253347394606,Normal
4558609924,-0.3133085876968539,-0.3505154277183587,-0.350687582298906,0.0,-0.1023142502149323,-0.2999999888241293,0.0334802268295342,0.0,-0.125,-0.3157894736842105,0.3868613138686131,0.2611305652826413,-0.3026690852552475,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25,1,0.13231936240905406,Normal
4558609924,0.4620707052506396,0.3465881810352865,0.3467584067606338,0.0,0.3897685829645141,0.3250000018626451,0.7559472225313335,0.0,0.3125,0.1052631578947368,1.2481751824817515,-0.0190095047523761,0.1326768592899715,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0,1,0.11362776924146367,Normal
4558609924,-0.526217160978774,-0.5429552905830832,-0.5432219614138502,0.0,-0.1023142502149323,-0.2999999888241293,-0.3118942139962092,0.0,-0.125,-0.3157894736842105,0.0218978102189781,0.3611805902951476,-0.4270536408395957,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25,1,0.1355225800880357,Normal
4558609924,0.1198601751414465,0.0382916383293457,0.0383104451504262,0.0,0.6820950328929046,0.9499999925494196,-0.1885462354259452,0.0,0.59375,0.5263157894736842,0.2481751824817518,0.1170585292646323,-0.1668826120756672,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5,1,0.12047865928601437,Normal
4558609924,-0.1243288046416087,-0.1796759834216111,-0.1797642307314705,0.0,0.7746650414902034,0.3250000018626451,-0.4740087577337043,0.0,1.9375,1.5263157894736843,0.2846715328467153,-0.0770385192596298,0.551438196423944,0.0,-309.5,-329.0,-0.5714285714285714,1.0,0.75,1,0.0027887720219648138,Normal
4558609924,0.5831561497711629,0.4565538035815324,0.4567780385861497,0.0,0.1071863673937463,1.7249999869614825,0.7594713640656257,0.0,0.0625,1.263157894736842,1.0218978102189782,0.0150075037518759,0.0922518787250583,0.0,0.0,0.0,-0.5,1.0,-0.75,1,0.08554949857832667,Normal
4558609924,-0.1398969332228188,-0.1953853446946198,-0.1954813076092337,0.0,0.2582216950167464,1.0999999962747078,-0.3436122440223526,0.0,0.21875,0.631578947368421,0.1532846715328467,0.2671335667833917,-0.253951800984711,0.0,0.0,0.0,-0.4285714285714285,1.0,-0.5,1,0.11136252110472517,Normal
4558609924,0.2454142491621319,0.1521846011938435,0.1522593461953826,0.0,0.0243605350740311,1.9750000428408407,0.2026432216839482,0.0,0.0,1.3157894736842106,0.9124087591240876,0.0470235117558779,-0.0031096138896087,0.0,0.0,0.0,-0.3571428571428571,1.0,-0.25,1,0.10461012849105267,Normal
4558609924,-0.1583480485783271,-0.2110947059676285,-0.2111983844869969,0.0,-0.1023142502149323,-0.2999999888241293,0.2837004935526958,0.0,-0.125,-0.3157894736842105,0.3503649635036496,-0.6433216608304152,-0.7069188909043794,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,1,0.13644961516336823,Normal
4702921684,-0.0277487477026199,0.1246932189660777,0.1247544616592965,0.0,-0.1023142502149323,-0.2999999888241293,0.8757708915189744,0.0,-0.125,-0.3157894736842105,0.4671532846715328,-0.6793396698349174,0.8427053640839596,0.0,-7.5,-24.0,-0.2857142857142857,0.0,-0.5,1,0.1299052729428437,Normal
4702921684,-0.0761829255108292,0.0657830205571114,0.0658153296865123,0.0,-0.1023142502149323,-0.2999999888241293,0.7806167174163856,0.0,-0.125,-0.3157894736842105,0.4306569343065693,-0.5612806403201601,0.7919150038870174,1.0,-32.5,-33.0,-0.2142857142857142,0.0,-0.25,1,0.07709724446766442,Normal
4702921684,0.0655158744459259,0.2209131035808503,0.2210216043761846,0.0,-0.1023142502149323,-0.2999999888241293,1.059030788607226,0.0,-0.125,-0.3157894736842105,0.5255474452554745,-0.5712856428214107,0.8810572687224669,0.0,-48.5,-48.0,-0.1428571428571428,0.0,0.0,1,0.12593740402273595,Normal
4702921684,-0.1296623301740603,0.0068729157833263,0.0068762913948979,0.0,-0.0682094989332872,0.2249999869614839,0.5022026462255487,0.0,-0.09375,0.1052631578947368,0.4160583941605839,-0.2271135567783892,0.7898419279606116,0.0,-179.5,-206.0,-0.0714285714285714,0.0,0.25,1,0.09019904984012417,Normal
4702921684,0.5383257054308264,0.7432498340843148,0.7436148789676785,0.0,0.0146163224964197,1.2624999878928067,1.4713655990678796,0.0,-0.03125,0.9473684210526316,0.9927007299270072,-1.0035017508754378,1.2376263280642654,1.0,-50.5,-57.0,0.0,0.0,0.5,1,0.03285622802520355,Normal
4702921684,0.7620454791163646,0.9906725550397484,0.9911591208359608,0.0,0.3654080406304761,4.024999994412061,0.8863436522185196,0.0,0.25,3.1578947368421053,0.7518248175182481,-1.241620810405203,1.3060378336356568,0.0,158.5,149.0,0.0714285714285714,0.0,0.75,1,0.005900355789021039,Normal
4702921684,0.2449818011459872,0.4192440237405449,0.419449934160876,0.0,0.7844093048878575,1.5624999953433834,0.2484582379680946,0.0,0.5625,1.263157894736842,-0.0583941605839416,-0.3351675837918959,0.9111168696553512,0.0,-139.5,-151.0,0.1428571428571428,0.0,-0.75,1,0.08497242079329542,Normal
4702921684,-0.1005441637536487,0.0382916383293457,0.0383104451504262,0.0,0.3264311903200307,0.1625000102445487,0.2907489446696146,0.0,0.1875,0.1052631578947368,-0.145985401459854,-0.6013006503251626,0.7027727390515678,0.0,24.5,24.0,0.2142857142857142,0.0,-0.5,1,0.13926600111518672,Normal
4702921684,0.2000072074669357,0.3701522229448004,0.3703340220772794,0.0,-0.024360535074031,1.237500012107198,0.8334801848174543,0.0,-0.0625,1.2105263157894737,0.4452554744525547,-0.6813406703351675,0.9608706918890904,0.0,21.5,5.0,0.2857142857142857,0.0,-0.25,1,0.12562119186735643,Normal
4702921684,-0.1262027460449025,0.010800256101578,0.0108055606143382,0.0,0.0487210774080677,2.2624999133869967,-0.1497796702587175,0.0,0.0,1.8421052631578947,-0.4014598540145985,-0.3131565782891445,0.6167400881057269,0.0,-7.5,-29.0,0.3571428571428571,0.0,0.0,1,0.11259583760951042,Normal
4702921684,-0.827633428231648,-0.764850229243497,-0.7652258830948954,0.0,-0.1023142502149323,-0.2999999888241293,-0.7101320802109385,0.0,-0.125,-0.3157894736842105,-0.927007299270073,0.5672836418209104,0.1109095620627105,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.13225949037739615,Normal
